USGS	06024540	1999	11	15		
USGS	06024540	1999	11	16		
USGS	06024540	1999	11	17		
USGS	06024540	1999	11	18		
USGS	06024540	1999	11	19		
USGS	06024540	1999	11	20		
USGS	06024540	1999	11	21		
USGS	06024540	1999	11	22		
USGS	06024540	1999	11	23		
USGS	06024540	1999	11	24		
USGS	06024540	1999	11	25		
USGS	06024540	1999	11	26		
USGS	06024540	1999	11	27		
USGS	06024540	1999	11	28		
USGS	06024540	1999	11	29		
USGS	06024540	1999	11	30		
USGS	06024540	1999	12	01		
USGS	06024540	1999	12	02		
USGS	06024540	1999	12	03		
USGS	06024540	1999	12	04		
USGS	06024540	1999	12	05		
USGS	06024540	1999	12	06		
USGS	06024540	1999	12	07		
USGS	06024540	1999	12	08		
USGS	06024540	1999	12	09		
USGS	06024540	1999	12	10		
USGS	06024540	1999	12	11		
USGS	06024540	1999	12	12		
USGS	06024540	1999	12	13		
USGS	06024540	1999	12	14		
USGS	06024540	1999	12	15		
USGS	06024540	1999	12	16		
USGS	06024540	1999	12	17		
USGS	06024540	1999	12	18		
USGS	06024540	1999	12	19		
USGS	06024540	1999	12	20		
USGS	06024540	1999	12	21		
USGS	06024540	1999	12	22		
USGS	06024540	1999	12	23		
USGS	06024540	1999	12	24		
USGS	06024540	1999	12	25		
USGS	06024540	1999	12	26		
USGS	06024540	1999	12	27		
USGS	06024540	1999	12	28		
USGS	06024540	1999	12	29		
USGS	06024540	1999	12	30		
USGS	06024540	1999	12	31		
USGS	06024540	2000	01	01		
USGS	06024540	2000	01	02		
USGS	06024540	2000	01	03		
USGS	06024540	2000	01	04		
USGS	06024540	2000	01	05		
USGS	06024540	2000	01	06		
USGS	06024540	2000	01	07		
USGS	06024540	2000	01	08		
USGS	06024540	2000	01	09		
USGS	06024540	2000	01	10		
USGS	06024540	2000	01	11		
USGS	06024540	2000	01	12		
USGS	06024540	2000	01	13		
USGS	06024540	2000	01	14		
USGS	06024540	2000	01	15		
USGS	06024540	2000	01	16		
USGS	06024540	2000	01	17		
USGS	06024540	2000	01	18		
USGS	06024540	2000	01	19		
USGS	06024540	2000	01	20		
USGS	06024540	2000	01	21		
USGS	06024540	2000	01	22		
USGS	06024540	2000	01	23		
USGS	06024540	2000	01	24		
USGS	06024540	2000	01	25		
USGS	06024540	2000	01	26		
USGS	06024540	2000	01	27		
USGS	06024540	2000	01	28		
USGS	06024540	2000	01	29		
USGS	06024540	2000	01	30		
USGS	06024540	2000	01	31		
USGS	06024540	2000	02	01		
USGS	06024540	2000	02	02		
USGS	06024540	2000	02	03		
USGS	06024540	2000	02	04		
USGS	06024540	2000	02	05		
USGS	06024540	2000	02	06		
USGS	06024540	2000	02	07		
USGS	06024540	2000	02	08		
USGS	06024540	2000	02	09		
USGS	06024540	2000	02	10		
USGS	06024540	2000	02	11		
USGS	06024540	2000	02	12		
USGS	06024540	2000	02	13		
USGS	06024540	2000	02	14		
USGS	06024540	2000	02	15		
USGS	06024540	2000	02	16		
USGS	06024540	2000	02	17		
USGS	06024540	2000	02	18		
USGS	06024540	2000	02	19		
USGS	06024540	2000	02	20		
USGS	06024540	2000	02	21		
USGS	06024540	2000	02	22		
USGS	06024540	2000	02	23		
USGS	06024540	2000	02	24		
USGS	06024540	2000	02	25		
USGS	06024540	2000	02	26		
USGS	06024540	2000	02	27		
USGS	06024540	2000	02	28		
USGS	06024540	2000	02	29		
USGS	06024540	2000	03	01		
USGS	06024540	2000	03	02		
USGS	06024540	2000	03	03		
USGS	06024540	2000	03	04		
USGS	06024540	2000	03	05		
USGS	06024540	2000	03	06		
USGS	06024540	2000	03	07		
USGS	06024540	2000	03	08		
USGS	06024540	2000	03	09		
USGS	06024540	2000	03	10		
USGS	06024540	2000	03	11		
USGS	06024540	2000	03	12		
USGS	06024540	2000	03	13		
USGS	06024540	2000	03	14		
USGS	06024540	2000	03	15		
USGS	06024540	2000	03	16		
USGS	06024540	2000	03	17		
USGS	06024540	2000	03	18		
USGS	06024540	2000	03	19		
USGS	06024540	2000	03	20		
USGS	06024540	2000	03	21		
USGS	06024540	2000	03	22		
USGS	06024540	2000	03	23		
USGS	06024540	2000	03	24		
USGS	06024540	2000	03	25		
USGS	06024540	2000	03	26		
USGS	06024540	2000	03	27		
USGS	06024540	2000	03	28		
USGS	06024540	2000	03	29		
USGS	06024540	2000	03	30		
USGS	06024540	2000	03	31		
USGS	06024540	2000	04	01	290	A:e
USGS	06024540	2000	04	02	300	A:e
USGS	06024540	2000	04	03	320	A:e
USGS	06024540	2000	04	04	350	A:e
USGS	06024540	2000	04	05	600	A:e
USGS	06024540	2000	04	06	800	A:e
USGS	06024540	2000	04	07	750	A:e
USGS	06024540	2000	04	08	700	A:e
USGS	06024540	2000	04	09	791	A
USGS	06024540	2000	04	10	938	A
USGS	06024540	2000	04	11	1060	A
USGS	06024540	2000	04	12	1110	A
USGS	06024540	2000	04	13	1210	A
USGS	06024540	2000	04	14	1310	A
USGS	06024540	2000	04	15	1190	A
USGS	06024540	2000	04	16	997	A
USGS	06024540	2000	04	17	918	A
USGS	06024540	2000	04	18	892	A
USGS	06024540	2000	04	19	915	A
USGS	06024540	2000	04	20	924	A
USGS	06024540	2000	04	21	927	A
USGS	06024540	2000	04	22	955	A
USGS	06024540	2000	04	23	1040	A
USGS	06024540	2000	04	24	1000	A
USGS	06024540	2000	04	25	848	A
USGS	06024540	2000	04	26	760	A
USGS	06024540	2000	04	27	702	A
USGS	06024540	2000	04	28	712	A
USGS	06024540	2000	04	29	855	A
USGS	06024540	2000	04	30	834	A
USGS	06024540	2000	05	01	754	A
USGS	06024540	2000	05	02	743	A
USGS	06024540	2000	05	03	825	A
USGS	06024540	2000	05	04	859	A
USGS	06024540	2000	05	05	985	A
USGS	06024540	2000	05	06	1020	A
USGS	06024540	2000	05	07	941	A
USGS	06024540	2000	05	08	808	A
USGS	06024540	2000	05	09	737	A
USGS	06024540	2000	05	10	799	A
USGS	06024540	2000	05	11	829	A
USGS	06024540	2000	05	12	739	A
USGS	06024540	2000	05	13	637	A
USGS	06024540	2000	05	14	568	A
USGS	06024540	2000	05	15	518	A
USGS	06024540	2000	05	16	490	A
USGS	06024540	2000	05	17	467	A
USGS	06024540	2000	05	18	487	A
USGS	06024540	2000	05	19	533	A
USGS	06024540	2000	05	20	562	A
USGS	06024540	2000	05	21	575	A
USGS	06024540	2000	05	22	621	A
USGS	06024540	2000	05	23	674	A
USGS	06024540	2000	05	24	716	A
USGS	06024540	2000	05	25	818	A
USGS	06024540	2000	05	26	895	A
USGS	06024540	2000	05	27	926	A
USGS	06024540	2000	05	28	990	A
USGS	06024540	2000	05	29	1120	A
USGS	06024540	2000	05	30	1260	A
USGS	06024540	2000	05	31	1250	A
USGS	06024540	2000	06	01	1100	A
USGS	06024540	2000	06	02	899	A
USGS	06024540	2000	06	03	730	A
USGS	06024540	2000	06	04	622	A
USGS	06024540	2000	06	05	580	A
USGS	06024540	2000	06	06	572	A
USGS	06024540	2000	06	07	540	A
USGS	06024540	2000	06	08	520	A
USGS	06024540	2000	06	09	514	A
USGS	06024540	2000	06	10	528	A
USGS	06024540	2000	06	11	544	A
USGS	06024540	2000	06	12	595	A
USGS	06024540	2000	06	13	680	A
USGS	06024540	2000	06	14	728	A
USGS	06024540	2000	06	15	641	A
USGS	06024540	2000	06	16	568	A
USGS	06024540	2000	06	17	507	A
USGS	06024540	2000	06	18	452	A
USGS	06024540	2000	06	19	445	A
USGS	06024540	2000	06	20	517	A
USGS	06024540	2000	06	21	477	A
USGS	06024540	2000	06	22	411	A
USGS	06024540	2000	06	23	406	A
USGS	06024540	2000	06	24	338	A
USGS	06024540	2000	06	25	277	A
USGS	06024540	2000	06	26	236	A
USGS	06024540	2000	06	27	213	A
USGS	06024540	2000	06	28	196	A
USGS	06024540	2000	06	29	181	A
USGS	06024540	2000	06	30	169	A
USGS	06024540	2000	07	01	163	A
USGS	06024540	2000	07	02	160	A
USGS	06024540	2000	07	03	154	A
USGS	06024540	2000	07	04	166	A
USGS	06024540	2000	07	05	170	A
USGS	06024540	2000	07	06	165	A
USGS	06024540	2000	07	07	149	A
USGS	06024540	2000	07	08	142	A
USGS	06024540	2000	07	09	132	A
USGS	06024540	2000	07	10	124	A
USGS	06024540	2000	07	11	113	A
USGS	06024540	2000	07	12	115	A
USGS	06024540	2000	07	13	117	A
USGS	06024540	2000	07	14	116	A
USGS	06024540	2000	07	15	109	A
USGS	06024540	2000	07	16	107	A
USGS	06024540	2000	07	17	110	A
USGS	06024540	2000	07	18	111	A
USGS	06024540	2000	07	19	112	A
USGS	06024540	2000	07	20	118	A
USGS	06024540	2000	07	21	111	A
USGS	06024540	2000	07	22	100	A
USGS	06024540	2000	07	23	90.0	A
USGS	06024540	2000	07	24	78.0	A
USGS	06024540	2000	07	25	73.0	A
USGS	06024540	2000	07	26	71.0	A
USGS	06024540	2000	07	27	69.0	A
USGS	06024540	2000	07	28	69.0	A
USGS	06024540	2000	07	29	67.0	A
USGS	06024540	2000	07	30	63.0	A
USGS	06024540	2000	07	31	61.0	A
USGS	06024540	2000	08	01	58.0	A
USGS	06024540	2000	08	02	56.0	A
USGS	06024540	2000	08	03	53.0	A
USGS	06024540	2000	08	04	51.0	A
USGS	06024540	2000	08	05	58.0	A
USGS	06024540	2000	08	06	55.0	A
USGS	06024540	2000	08	07	55.0	A
USGS	06024540	2000	08	08	54.0	A
USGS	06024540	2000	08	09	54.0	A
USGS	06024540	2000	08	10	53.0	A
USGS	06024540	2000	08	11	51.0	A
USGS	06024540	2000	08	12	50.0	A
USGS	06024540	2000	08	13	50.0	A
USGS	06024540	2000	08	14	50.0	A
USGS	06024540	2000	08	15	49.0	A
USGS	06024540	2000	08	16	49.0	A
USGS	06024540	2000	08	17	50.0	A
USGS	06024540	2000	08	18	48.0	A
USGS	06024540	2000	08	19	48.0	A
USGS	06024540	2000	08	20	46.0	A
USGS	06024540	2000	08	21	45.0	A
USGS	06024540	2000	08	22	46.0	A
USGS	06024540	2000	08	23	45.0	A
USGS	06024540	2000	08	24	45.0	A
USGS	06024540	2000	08	25	46.0	A
USGS	06024540	2000	08	26	43.0	A
USGS	06024540	2000	08	27	40.0	A
USGS	06024540	2000	08	28	38.0	A
USGS	06024540	2000	08	29	39.0	A
USGS	06024540	2000	08	30	39.0	A
USGS	06024540	2000	08	31	39.0	A
USGS	06024540	2000	09	01	42.0	A
USGS	06024540	2000	09	02	54.0	A
USGS	06024540	2000	09	03	61.0	A
USGS	06024540	2000	09	04	72.0	A
USGS	06024540	2000	09	05	77.0	A
USGS	06024540	2000	09	06	77.0	A
USGS	06024540	2000	09	07	74.0	A
USGS	06024540	2000	09	08	70.0	A
USGS	06024540	2000	09	09	69.0	A
USGS	06024540	2000	09	10	71.0	A
USGS	06024540	2000	09	11	82.0	A
USGS	06024540	2000	09	12	88.0	A
USGS	06024540	2000	09	13	80.0	A
USGS	06024540	2000	09	14	77.0	A
USGS	06024540	2000	09	15	75.0	A
USGS	06024540	2000	09	16	71.0	A
USGS	06024540	2000	09	17	68.0	A
USGS	06024540	2000	09	18	66.0	A
USGS	06024540	2000	09	19	69.0	A
USGS	06024540	2000	09	20	71.0	A
USGS	06024540	2000	09	21	73.0	A
USGS	06024540	2000	09	22	79.0	A
USGS	06024540	2000	09	23	86.0	A
USGS	06024540	2000	09	24	83.0	A
USGS	06024540	2000	09	25	84.0	A
USGS	06024540	2000	09	26	85.0	A
USGS	06024540	2000	09	27	87.0	A
USGS	06024540	2000	09	28	86.0	A
USGS	06024540	2000	09	29	93.0	A
USGS	06024540	2000	09	30	97.0	A
USGS	06024540	2000	10	01		
USGS	06024540	2000	10	02		
USGS	06024540	2000	10	03		
USGS	06024540	2000	10	04		
USGS	06024540	2000	10	05		
USGS	06024540	2000	10	06		
USGS	06024540	2000	10	07		
USGS	06024540	2000	10	08		
USGS	06024540	2000	10	09		
USGS	06024540	2000	10	10		
USGS	06024540	2000	10	11		
USGS	06024540	2000	10	12		
USGS	06024540	2000	10	13		
USGS	06024540	2000	10	14		
USGS	06024540	2000	10	15		
USGS	06024540	2000	10	16		
USGS	06024540	2000	10	17		
USGS	06024540	2000	10	18		
USGS	06024540	2000	10	19		
USGS	06024540	2000	10	20		
USGS	06024540	2000	10	21		
USGS	06024540	2000	10	22		
USGS	06024540	2000	10	23		
USGS	06024540	2000	10	24		
USGS	06024540	2000	10	25		
USGS	06024540	2000	10	26		
USGS	06024540	2000	10	27		
USGS	06024540	2000	10	28		
USGS	06024540	2000	10	29		
USGS	06024540	2000	10	30		
USGS	06024540	2000	10	31		
USGS	06024540	2000	11	01		
USGS	06024540	2000	11	02		
USGS	06024540	2000	11	03		
USGS	06024540	2000	11	04		
USGS	06024540	2000	11	05		
USGS	06024540	2000	11	06		
USGS	06024540	2000	11	07		
USGS	06024540	2000	11	08		
USGS	06024540	2000	11	09		
USGS	06024540	2000	11	10		
USGS	06024540	2000	11	11		
USGS	06024540	2000	11	12		
USGS	06024540	2000	11	13		
USGS	06024540	2000	11	14		
USGS	06024540	2000	11	15		
USGS	06024540	2000	11	16		
USGS	06024540	2000	11	17		
USGS	06024540	2000	11	18		
USGS	06024540	2000	11	19		
USGS	06024540	2000	11	20		
USGS	06024540	2000	11	21		
USGS	06024540	2000	11	22		
USGS	06024540	2000	11	23		
USGS	06024540	2000	11	24		
USGS	06024540	2000	11	25		
USGS	06024540	2000	11	26		
USGS	06024540	2000	11	27		
USGS	06024540	2000	11	28		
USGS	06024540	2000	11	29		
USGS	06024540	2000	11	30		
USGS	06024540	2000	12	01		
USGS	06024540	2000	12	02		
USGS	06024540	2000	12	03		
USGS	06024540	2000	12	04		
USGS	06024540	2000	12	05		
USGS	06024540	2000	12	06		
USGS	06024540	2000	12	07		
USGS	06024540	2000	12	08		
USGS	06024540	2000	12	09		
USGS	06024540	2000	12	10		
USGS	06024540	2000	12	11		
USGS	06024540	2000	12	12		
USGS	06024540	2000	12	13		
USGS	06024540	2000	12	14		
USGS	06024540	2000	12	15		
USGS	06024540	2000	12	16		
USGS	06024540	2000	12	17		
USGS	06024540	2000	12	18		
USGS	06024540	2000	12	19		
USGS	06024540	2000	12	20		
USGS	06024540	2000	12	21		
USGS	06024540	2000	12	22		
USGS	06024540	2000	12	23		
USGS	06024540	2000	12	24		
USGS	06024540	2000	12	25		
USGS	06024540	2000	12	26		
USGS	06024540	2000	12	27		
USGS	06024540	2000	12	28		
USGS	06024540	2000	12	29		
USGS	06024540	2000	12	30		
USGS	06024540	2000	12	31		
USGS	06024540	2001	01	01		
USGS	06024540	2001	01	02		
USGS	06024540	2001	01	03		
USGS	06024540	2001	01	04		
USGS	06024540	2001	01	05		
USGS	06024540	2001	01	06		
USGS	06024540	2001	01	07		
USGS	06024540	2001	01	08		
USGS	06024540	2001	01	09		
USGS	06024540	2001	01	10		
USGS	06024540	2001	01	11		
USGS	06024540	2001	01	12		
USGS	06024540	2001	01	13		
USGS	06024540	2001	01	14		
USGS	06024540	2001	01	15		
USGS	06024540	2001	01	16		
USGS	06024540	2001	01	17		
USGS	06024540	2001	01	18		
USGS	06024540	2001	01	19		
USGS	06024540	2001	01	20		
USGS	06024540	2001	01	21		
USGS	06024540	2001	01	22		
USGS	06024540	2001	01	23		
USGS	06024540	2001	01	24		
USGS	06024540	2001	01	25		
USGS	06024540	2001	01	26		
USGS	06024540	2001	01	27		
USGS	06024540	2001	01	28		
USGS	06024540	2001	01	29		
USGS	06024540	2001	01	30		
USGS	06024540	2001	01	31		
USGS	06024540	2001	02	01		
USGS	06024540	2001	02	02		
USGS	06024540	2001	02	03		
USGS	06024540	2001	02	04		
USGS	06024540	2001	02	05		
USGS	06024540	2001	02	06		
USGS	06024540	2001	02	07		
USGS	06024540	2001	02	08		
USGS	06024540	2001	02	09		
USGS	06024540	2001	02	10		
USGS	06024540	2001	02	11		
USGS	06024540	2001	02	12		
USGS	06024540	2001	02	13		
USGS	06024540	2001	02	14		
USGS	06024540	2001	02	15		
USGS	06024540	2001	02	16		
USGS	06024540	2001	02	17		
USGS	06024540	2001	02	18		
USGS	06024540	2001	02	19		
USGS	06024540	2001	02	20		
USGS	06024540	2001	02	21		
USGS	06024540	2001	02	22		
USGS	06024540	2001	02	23		
USGS	06024540	2001	02	24		
USGS	06024540	2001	02	25		
USGS	06024540	2001	02	26		
USGS	06024540	2001	02	27		
USGS	06024540	2001	02	28		
USGS	06024540	2001	03	01		
USGS	06024540	2001	03	02		
USGS	06024540	2001	03	03		
USGS	06024540	2001	03	04		
USGS	06024540	2001	03	05		
USGS	06024540	2001	03	06		
USGS	06024540	2001	03	07		
USGS	06024540	2001	03	08		
USGS	06024540	2001	03	09		
USGS	06024540	2001	03	10		
USGS	06024540	2001	03	11		
USGS	06024540	2001	03	12		
USGS	06024540	2001	03	13		
USGS	06024540	2001	03	14		
USGS	06024540	2001	03	15		
USGS	06024540	2001	03	16		
USGS	06024540	2001	03	17		
USGS	06024540	2001	03	18		
USGS	06024540	2001	03	19		
USGS	06024540	2001	03	20		
USGS	06024540	2001	03	21		
USGS	06024540	2001	03	22		
USGS	06024540	2001	03	23		
USGS	06024540	2001	03	24		
USGS	06024540	2001	03	25		
USGS	06024540	2001	03	26		
USGS	06024540	2001	03	27		
USGS	06024540	2001	03	28		
USGS	06024540	2001	03	29		
USGS	06024540	2001	03	30		
USGS	06024540	2001	03	31		
USGS	06024540	2001	04	01	470	A:e
USGS	06024540	2001	04	02	450	A:e
USGS	06024540	2001	04	03	430	A:e
USGS	06024540	2001	04	04	470	A:e
USGS	06024540	2001	04	05	450	A:e
USGS	06024540	2001	04	06	458	A
USGS	06024540	2001	04	07	451	A
USGS	06024540	2001	04	08	440	A
USGS	06024540	2001	04	09	407	A
USGS	06024540	2001	04	10	368	A
USGS	06024540	2001	04	11	346	A
USGS	06024540	2001	04	12	334	A
USGS	06024540	2001	04	13	327	A
USGS	06024540	2001	04	14	332	A
USGS	06024540	2001	04	15	336	A
USGS	06024540	2001	04	16	346	A
USGS	06024540	2001	04	17	424	A
USGS	06024540	2001	04	18	602	A
USGS	06024540	2001	04	19	682	A
USGS	06024540	2001	04	20	639	A
USGS	06024540	2001	04	21	538	A
USGS	06024540	2001	04	22	511	A
USGS	06024540	2001	04	23	516	A
USGS	06024540	2001	04	24	535	A
USGS	06024540	2001	04	25	599	A
USGS	06024540	2001	04	26	634	A
USGS	06024540	2001	04	27	719	A
USGS	06024540	2001	04	28	839	A
USGS	06024540	2001	04	29	982	A
USGS	06024540	2001	04	30	996	A
USGS	06024540	2001	05	01	968	A
USGS	06024540	2001	05	02	959	A
USGS	06024540	2001	05	03	790	A
USGS	06024540	2001	05	04	677	A
USGS	06024540	2001	05	05	638	A
USGS	06024540	2001	05	06	581	A
USGS	06024540	2001	05	07	560	A
USGS	06024540	2001	05	08	547	A
USGS	06024540	2001	05	09	574	A
USGS	06024540	2001	05	10	631	A
USGS	06024540	2001	05	11	643	A
USGS	06024540	2001	05	12	618	A
USGS	06024540	2001	05	13	653	A
USGS	06024540	2001	05	14	729	A
USGS	06024540	2001	05	15	845	A
USGS	06024540	2001	05	16	1070	A
USGS	06024540	2001	05	17	1180	A
USGS	06024540	2001	05	18	1010	A
USGS	06024540	2001	05	19	832	A
USGS	06024540	2001	05	20	724	A
USGS	06024540	2001	05	21	665	A
USGS	06024540	2001	05	22	586	A
USGS	06024540	2001	05	23	559	A
USGS	06024540	2001	05	24	566	A
USGS	06024540	2001	05	25	590	A
USGS	06024540	2001	05	26	605	A
USGS	06024540	2001	05	27	606	A
USGS	06024540	2001	05	28	723	A
USGS	06024540	2001	05	29	708	A
USGS	06024540	2001	05	30	620	A
USGS	06024540	2001	05	31	531	A
USGS	06024540	2001	06	01	471	A
USGS	06024540	2001	06	02	429	A
USGS	06024540	2001	06	03	474	A
USGS	06024540	2001	06	04	787	A
USGS	06024540	2001	06	05	1390	A
USGS	06024540	2001	06	06	1520	A
USGS	06024540	2001	06	07	1440	A
USGS	06024540	2001	06	08	1020	A
USGS	06024540	2001	06	09	772	A
USGS	06024540	2001	06	10	683	A
USGS	06024540	2001	06	11	636	A
USGS	06024540	2001	06	12	648	A
USGS	06024540	2001	06	13	702	A
USGS	06024540	2001	06	14	1020	A
USGS	06024540	2001	06	15	1350	A
USGS	06024540	2001	06	16	1020	A
USGS	06024540	2001	06	17	742	A
USGS	06024540	2001	06	18	619	A
USGS	06024540	2001	06	19	544	A
USGS	06024540	2001	06	20	467	A
USGS	06024540	2001	06	21	424	A
USGS	06024540	2001	06	22	387	A
USGS	06024540	2001	06	23	343	A
USGS	06024540	2001	06	24	319	A
USGS	06024540	2001	06	25	297	A
USGS	06024540	2001	06	26	280	A
USGS	06024540	2001	06	27	271	A
USGS	06024540	2001	06	28	302	A
USGS	06024540	2001	06	29	291	A
USGS	06024540	2001	06	30	266	A
USGS	06024540	2001	07	01	249	A
USGS	06024540	2001	07	02	232	A
USGS	06024540	2001	07	03	211	A
USGS	06024540	2001	07	04	193	A
USGS	06024540	2001	07	05	192	A
USGS	06024540	2001	07	06	194	A
USGS	06024540	2001	07	07	190	A
USGS	06024540	2001	07	08	176	A
USGS	06024540	2001	07	09	166	A
USGS	06024540	2001	07	10	165	A
USGS	06024540	2001	07	11	172	A
USGS	06024540	2001	07	12	174	A
USGS	06024540	2001	07	13	170	A
USGS	06024540	2001	07	14	193	A
USGS	06024540	2001	07	15	226	A
USGS	06024540	2001	07	16	235	A
USGS	06024540	2001	07	17	239	A
USGS	06024540	2001	07	18	246	A
USGS	06024540	2001	07	19	245	A
USGS	06024540	2001	07	20	226	A
USGS	06024540	2001	07	21	220	A
USGS	06024540	2001	07	22	207	A
USGS	06024540	2001	07	23	208	A
USGS	06024540	2001	07	24	190	A
USGS	06024540	2001	07	25	165	A
USGS	06024540	2001	07	26	153	A
USGS	06024540	2001	07	27	142	A
USGS	06024540	2001	07	28	129	A
USGS	06024540	2001	07	29	117	A
USGS	06024540	2001	07	30	122	A
USGS	06024540	2001	07	31	137	A
USGS	06024540	2001	08	01	152	A
USGS	06024540	2001	08	02	159	A
USGS	06024540	2001	08	03	140	A
USGS	06024540	2001	08	04	126	A
USGS	06024540	2001	08	05	132	A
USGS	06024540	2001	08	06	128	A
USGS	06024540	2001	08	07	114	A
USGS	06024540	2001	08	08	102	A
USGS	06024540	2001	08	09	91.0	A
USGS	06024540	2001	08	10	87.0	A
USGS	06024540	2001	08	11	76.0	A
USGS	06024540	2001	08	12	70.0	A
USGS	06024540	2001	08	13	68.0	A
USGS	06024540	2001	08	14	82.0	A
USGS	06024540	2001	08	15	70.0	A
USGS	06024540	2001	08	16	68.0	A
USGS	06024540	2001	08	17	66.0	A
USGS	06024540	2001	08	18	62.0	A
USGS	06024540	2001	08	19	58.0	A
USGS	06024540	2001	08	20	56.0	A
USGS	06024540	2001	08	21	55.0	A
USGS	06024540	2001	08	22	56.0	A
USGS	06024540	2001	08	23	54.0	A
USGS	06024540	2001	08	24	53.0	A
USGS	06024540	2001	08	25	53.0	A
USGS	06024540	2001	08	26	53.0	A
USGS	06024540	2001	08	27	51.0	A
USGS	06024540	2001	08	28	51.0	A
USGS	06024540	2001	08	29	50.0	A
USGS	06024540	2001	08	30	49.0	A
USGS	06024540	2001	08	31	48.0	A
USGS	06024540	2001	09	01	47.0	A
USGS	06024540	2001	09	02	46.0	A
USGS	06024540	2001	09	03	44.0	A
USGS	06024540	2001	09	04	44.0	A
USGS	06024540	2001	09	05	45.0	A
USGS	06024540	2001	09	06	74.0	A
USGS	06024540	2001	09	07	93.0	A
USGS	06024540	2001	09	08	96.0	A
USGS	06024540	2001	09	09	92.0	A
USGS	06024540	2001	09	10	84.0	A
USGS	06024540	2001	09	11	78.0	A
USGS	06024540	2001	09	12	76.0	A
USGS	06024540	2001	09	13	78.0	A
USGS	06024540	2001	09	14	79.0	A
USGS	06024540	2001	09	15	78.0	A
USGS	06024540	2001	09	16	80.0	A
USGS	06024540	2001	09	17	82.0	A
USGS	06024540	2001	09	18	83.0	A
USGS	06024540	2001	09	19	91.0	A
USGS	06024540	2001	09	20	81.0	A
USGS	06024540	2001	09	21	81.0	A
USGS	06024540	2001	09	22	81.0	A
USGS	06024540	2001	09	23	83.0	A
USGS	06024540	2001	09	24	83.0	A
USGS	06024540	2001	09	25	88.0	A
USGS	06024540	2001	09	26	87.0	A
USGS	06024540	2001	09	27	84.0	A
USGS	06024540	2001	09	28	83.0	A
USGS	06024540	2001	09	29	82.0	A
USGS	06024540	2001	09	30	82.0	A
USGS	06024540	2001	10	01	82.0	A
USGS	06024540	2001	10	02	80.0	A
USGS	06024540	2001	10	03	83.0	A
USGS	06024540	2001	10	04	81.0	A
USGS	06024540	2001	10	05	82.0	A
USGS	06024540	2001	10	06	85.0	A
USGS	06024540	2001	10	07	86.0	A
USGS	06024540	2001	10	08	85.0	A
USGS	06024540	2001	10	09	89.0	A
USGS	06024540	2001	10	10	93.0	A
USGS	06024540	2001	10	11	101	A
USGS	06024540	2001	10	12	111	A
USGS	06024540	2001	10	13	114	A
USGS	06024540	2001	10	14	120	A
USGS	06024540	2001	10	15	125	A
USGS	06024540	2001	10	16	126	A
USGS	06024540	2001	10	17	129	A
USGS	06024540	2001	10	18	123	A
USGS	06024540	2001	10	19	123	A
USGS	06024540	2001	10	20	130	A
USGS	06024540	2001	10	21	131	A
USGS	06024540	2001	10	22	138	A
USGS	06024540	2001	10	23	148	A
USGS	06024540	2001	10	24	153	A
USGS	06024540	2001	10	25	152	A
USGS	06024540	2001	10	26	147	A
USGS	06024540	2001	10	27	142	A
USGS	06024540	2001	10	28	152	A
USGS	06024540	2001	10	29	172	A
USGS	06024540	2001	10	30	182	A
USGS	06024540	2001	10	31	191	A
USGS	06024540	2001	11	01		
USGS	06024540	2001	11	02		
USGS	06024540	2001	11	03		
USGS	06024540	2001	11	04		
USGS	06024540	2001	11	05		
USGS	06024540	2001	11	06		
USGS	06024540	2001	11	07		
USGS	06024540	2001	11	08		
USGS	06024540	2001	11	09		
USGS	06024540	2001	11	10		
USGS	06024540	2001	11	11		
USGS	06024540	2001	11	12		
USGS	06024540	2001	11	13		
USGS	06024540	2001	11	14		
USGS	06024540	2001	11	15		
USGS	06024540	2001	11	16		
USGS	06024540	2001	11	17		
USGS	06024540	2001	11	18		
USGS	06024540	2001	11	19		
USGS	06024540	2001	11	20		
USGS	06024540	2001	11	21		
USGS	06024540	2001	11	22		
USGS	06024540	2001	11	23		
USGS	06024540	2001	11	24		
USGS	06024540	2001	11	25		
USGS	06024540	2001	11	26		
USGS	06024540	2001	11	27		
USGS	06024540	2001	11	28		
USGS	06024540	2001	11	29		
USGS	06024540	2001	11	30		
USGS	06024540	2001	12	01		
USGS	06024540	2001	12	02		
USGS	06024540	2001	12	03		
USGS	06024540	2001	12	04		
