Datetime	flow
2006	01	22	340
2006	01	23	370
2006	01	24	350
2006	01	25	340
2006	01	26	330
2006	01	27	340
2006	01	28	330
2006	01	29	340
2006	01	30	350
2006	01	31	350
2006	02	01	340
2006	02	02	340
2006	02	03	340
2006	02	04	340
2006	02	05	350
2006	02	06	370
2006	02	07	380
2006	02	08	360
2006	02	09	360
2006	02	10	330
2006	02	11	310
2006	02	12	320
2006	02	13	330
2006	02	14	320
2006	02	15	310
2006	02	16	290
2006	02	17	200
2006	02	18	210
2006	02	19	230
2006	02	20	250
2006	02	21	260
2006	02	22	270
2006	02	23	290
2006	02	24	280
2006	02	25	260
2006	02	26	290
2006	02	27	300
2006	02	28	300
2006	03	01	300
2006	03	02	288
2006	03	03	280
2006	03	04	283
2006	03	05	274
2006	03	06	285
2006	03	07	289
2006	03	08	280
2006	03	09	289
2006	03	10	272
2006	03	11	275
2006	03	12	278
2006	03	13	271
2006	03	14	264
2006	03	15	268
2006	03	16	255
2006	03	17	258
2006	03	18	262
2006	03	19	261
2006	03	20	260
2006	03	21	263
2006	03	22	272
2006	03	23	264
2006	03	24	273
2006	03	25	284
2006	03	26	309
2006	03	27	298
2006	03	28	312
2006	03	29	335
2006	03	30	352
2006	03	31	381
2006	04	01	402
2006	04	02	430
2006	04	03	459
2006	04	04	533
2006	04	05	670
2006	04	06	996
2006	04	07	1270
2006	04	08	1560
2006	04	09	1890
2006	04	10	2070
2006	04	11	2260
2006	04	12	2500
2006	04	13	2550
2006	04	14	3130
2006	04	15	3810
2006	04	16	4120
2006	04	17	3560
2006	04	18	2540
2006	04	19	1810
2006	04	20	1570
2006	04	21	1700
2006	04	22	2050
2006	04	23	2500
2006	04	24	2270
2006	04	25	1980
2006	04	26	1800
2006	04	27	1760
2006	04	28	1760
2006	04	29	1890
2006	04	30	2210
2006	05	01	2620
2006	05	02	2840
2006	05	03	2720
2006	05	04	2450
2006	05	05	2250
2006	05	06	2200
2006	05	07	2250
2006	05	08	2330
2006	05	09	2310
2006	05	10	2160
2006	05	11	2020
2006	05	12	1990
2006	05	13	2120
2006	05	14	2310
2006	05	15	2570
2006	05	16	3080
2006	05	17	3650
2006	05	18	4390
2006	05	19	5250
2006	05	20	6000
2006	05	21	6320
2006	05	22	6010
2006	05	23	5630
2006	05	24	5170
2006	05	25	4600
2006	05	26	4200
2006	05	27	3900
2006	05	28	3760
2006	05	29	3750
2006	05	30	3280
2006	05	31	2750
2006	06	01	2360
2006	06	02	2190
2006	06	03	2270
2006	06	04	2630
2006	06	05	2790
2006	06	06	2740
2006	06	07	2630
2006	06	08	3460
2006	06	09	4840
2006	06	10	5450
2006	06	11	5850
2006	06	12	5070
2006	06	13	3770
2006	06	14	3090
2006	06	15	2650
2006	06	16	2300
2006	06	17	2090
2006	06	18	1870
2006	06	19	1680
2006	06	20	1670
2006	06	21	1530
2006	06	22	1370
2006	06	23	1190
2006	06	24	1090
2006	06	25	1010
2006	06	26	954
2006	06	27	913
2006	06	28	888
2006	06	29	864
2006	06	30	1010
2006	07	01	1080
2006	07	02	1020
2006	07	03	983
2006	07	04	962
2006	07	05	919
2006	07	06	940
2006	07	07	972
2006	07	08	952
2006	07	09	877
2006	07	10	811
2006	07	11	767
2006	07	12	736
2006	07	13	736
2006	07	14	725
2006	07	15	684
2006	07	16	620
2006	07	17	557
2006	07	18	488
2006	07	19	453
2006	07	20	424
2006	07	21	394
2006	07	22	371
2006	07	23	355
2006	07	24	342
2006	07	25	325
2006	07	26	324
2006	07	27	315
2006	07	28	299
2006	07	29	278
2006	07	30	262
2006	07	31	252
2006	08	01	250
2006	08	02	227
2006	08	03	224
2006	08	04	214
2006	08	05	206
2006	08	06	201
2006	08	07	194
2006	08	08	185
2006	08	09	186
2006	08	10	180
2006	08	11	167
2006	08	12	163
2006	08	13	164
2006	08	14	161
2006	08	15	157
2006	08	16	166
2006	08	17	165
2006	08	18	166
2006	08	19	164
2006	08	20	156
2006	08	21	154
2006	08	22	147
2006	08	23	140
2006	08	24	141
2006	08	25	142
2006	08	26	151
2006	08	27	152
2006	08	28	150
2006	08	29	153
2006	08	30	150
2006	08	31	151
2006	09	01	152
2006	09	02	147
2006	09	03	139
2006	09	04	141
2006	09	05	140
2006	09	06	138
2006	09	07	136
2006	09	08	135
2006	09	09	137
2006	09	10	137
2006	09	11	138
2006	09	12	138
2006	09	13	142
2006	09	14	148
2006	09	15	173
2006	09	16	188
2006	09	17	197
2006	09	18	201
2006	09	19	207
2006	09	20	207
2006	09	21	248
2006	09	22	277
2006	09	23	280
2006	09	24	282
2006	09	25	288
2006	09	26	292
2006	09	27	288
2006	09	28	285
2006	09	29	284
2006	09	30	277
2006	10	01	278
2006	10	02	276
2006	10	03	277
2006	10	04	284
2006	10	05	295
2006	10	06	319
2006	10	07	404
2006	10	08	456
2006	10	09	459
2006	10	10	464
2006	10	11	434
2006	10	12	422
2006	10	13	411
2006	10	14	402
2006	10	15	396
2006	10	16	409
2006	10	17	423
2006	10	18	423
2006	10	19	422
2006	10	20	441
2006	10	21	494
2006	10	22	522
2006	10	23	517
2006	10	24	490
2006	10	25	475
2006	10	26	469
2006	10	27	450
2006	10	28	440
2006	10	29	435
2006	10	30	444
2006	10	31	371
2006	11	01	249
2006	11	02	262
2006	11	03	395
2006	11	04	502
2006	11	05	503
2006	11	06	490
2006	11	07	514
2006	11	08	932
2006	11	09	1180
2006	11	10	1020
2006	11	11	857
2006	11	12	752
2006	11	13	655
2006	11	14	650
2006	11	15	597
2006	11	16	579
2006	11	17	616
2006	11	18	597
2006	11	19	517
2006	11	20	502
2006	11	21	625
2006	11	22	659
2006	11	23	618
2006	11	24	542
2006	11	25	373
2006	11	26	372
2006	11	27	400
2006	11	28	300
2006	11	29	210
2006	11	30	220
2006	12	01	320
2006	12	02	360
2006	12	03	400
2006	12	04	430
2006	12	05	470
2006	12	06	480
2006	12	07	470
2006	12	08	450
2006	12	09	430
2006	12	10	410
2006	12	11	410
2006	12	12	420
2006	12	13	440
2006	12	14	460
2006	12	15	470
2006	12	16	370
2006	12	17	310
2006	12	18	290
2006	12	19	280
2006	12	20	280
2006	12	21	280
2006	12	22	320
2006	12	23	310
2006	12	24	340
2006	12	25	350
2006	12	26	390
2006	12	27	400
2006	12	28	390
2006	12	29	350
2006	12	30	300
2006	12	31	310
2007	01	01	330
2007	01	02	350
2007	01	03	410
2007	01	04	340
2007	01	05	370
2007	01	06	350
2007	01	07	340
2007	01	08	390
2007	01	09	410
2007	01	10	400
2007	01	11	300
2007	01	12	230
2007	01	13	200
2007	01	14	220
2007	01	15	240
2007	01	16	250
2007	01	17	250
2007	01	18	250
2007	01	19	270
2007	01	20	270
2007	01	21	250
2007	01	22	300
2007	01	23	300
2007	01	24	300
2007	01	25	300
2007	01	26	280
2007	01	27	280
2007	01	28	280
2007	01	29	260
2007	01	30	270
2007	01	31	280
2007	02	01	301
2007	02	02	294
2007	02	03	339
2007	02	04	322
2007	02	05	314
2007	02	06	328
2007	02	07	345
2007	02	08	351
2007	02	09	349
2007	02	10	347
2007	02	11	354
2007	02	12	351
2007	02	13	333
2007	02	14	343
2007	02	15	357
2007	02	16	369
2007	02	17	360
2007	02	18	374
2007	02	19	367
2007	02	20	387
2007	02	21	374
2007	02	22	370
2007	02	23	370
2007	02	24	339
2007	02	25	352
2007	02	26	349
2007	02	27	341
2007	02	28	339
2007	03	01	343
2007	03	02	328
2007	03	03	337
2007	03	04	341
2007	03	05	327
2007	03	06	346
2007	03	07	367
2007	03	08	402
2007	03	09	379
2007	03	10	371
2007	03	11	383
2007	03	12	435
2007	03	13	677
2007	03	14	1160
2007	03	15	1240
2007	03	16	1500
2007	03	17	1790
2007	03	18	2000
2007	03	19	2300
2007	03	20	2560
2007	03	21	1780
2007	03	22	1420
2007	03	23	1260
2007	03	24	1200
2007	03	25	1220
2007	03	26	1270
2007	03	27	1280
2007	03	28	1400
2007	03	29	1200
2007	03	30	1010
2007	03	31	967
2007	04	01	980
2007	04	02	959
2007	04	03	924
2007	04	04	835
2007	04	05	801
2007	04	06	806
2007	04	07	849
2007	04	08	908
2007	04	09	980
2007	04	10	1050
2007	04	11	1030
2007	04	12	936
2007	04	13	844
2007	04	14	806
2007	04	15	796
2007	04	16	836
2007	04	17	837
2007	04	18	938
2007	04	19	1030
2007	04	20	1020
2007	04	21	997
2007	04	22	1030
2007	04	23	1070
2007	04	24	1110
2007	04	25	1040
2007	04	26	1060
2007	04	27	1080
2007	04	28	1050
2007	04	29	1200
2007	04	30	1530
2007	05	01	1920
2007	05	02	2170
2007	05	03	2790
2007	05	04	3270
2007	05	05	3100
2007	05	06	2710
2007	05	07	2320
2007	05	08	2100
2007	05	09	2100
2007	05	10	2210
2007	05	11	2460
2007	05	12	2750
2007	05	13	3000
2007	05	14	3160
2007	05	15	3020
2007	05	16	2830
2007	05	17	2700
2007	05	18	2700
2007	05	19	2750
2007	05	20	2750
2007	05	21	2990
2007	05	22	3240
2007	05	23	3320
2007	05	24	3390
2007	05	25	3210
2007	05	26	2800
2007	05	27	2430
2007	05	28	2580
2007	05	29	2790
2007	05	30	2440
2007	05	31	2170
2007	06	01	1980
2007	06	02	1900
2007	06	03	1910
2007	06	04	1980
2007	06	05	2170
2007	06	06	2940
2007	06	07	3490
2007	06	08	3900
2007	06	09	3890
2007	06	10	3080
2007	06	11	3130
2007	06	12	3360
2007	06	13	2990
2007	06	14	2490
2007	06	15	2250
2007	06	16	2050
2007	06	17	1930
2007	06	18	1790
2007	06	19	1610
2007	06	20	1460
2007	06	21	1370
2007	06	22	1270
2007	06	23	1160
2007	06	24	1040
2007	06	25	957
2007	06	26	876
2007	06	27	787
2007	06	28	703
2007	06	29	653
2007	06	30	623
2007	07	01	598
2007	07	02	561
2007	07	03	522
2007	07	04	479
2007	07	05	458
2007	07	06	428
2007	07	07	418
2007	07	08	407
2007	07	09	384
2007	07	10	381
2007	07	11	371
2007	07	12	362
2007	07	13	350
2007	07	14	340
2007	07	15	341
2007	07	16	324
2007	07	17	306
2007	07	18	409
2007	07	19	408
2007	07	20	333
2007	07	21	304
2007	07	22	281
2007	07	23	267
2007	07	24	261
2007	07	25	277
2007	07	26	303
2007	07	27	302
2007	07	28	279
2007	07	29	265
2007	07	30	247
2007	07	31	240
2007	08	01	221
2007	08	02	194
2007	08	03	187
2007	08	04	183
2007	08	05	188
2007	08	06	202
2007	08	07	195
2007	08	08	185
2007	08	09	176
2007	08	10	175
2007	08	11	170
2007	08	12	156
2007	08	13	142
2007	08	14	141
2007	08	15	142
2007	08	16	143
2007	08	17	149
2007	08	18	157
2007	08	19	178
2007	08	20	177
2007	08	21	165
2007	08	22	161
2007	08	23	157
2007	08	24	160
2007	08	25	155
2007	08	26	152
2007	08	27	143
2007	08	28	141
2007	08	29	135
2007	08	30	130
2007	08	31	127
2007	09	01	124
2007	09	02	127
2007	09	03	120
2007	09	04	113
2007	09	05	130
2007	09	06	160
2007	09	07	151
2007	09	08	141
2007	09	09	145
2007	09	10	146
2007	09	11	146
2007	09	12	143
2007	09	13	145
2007	09	14	143
2007	09	15	147
2007	09	16	151
2007	09	17	149
2007	09	18	149
2007	09	19	162
2007	09	20	176
2007	09	21	176
2007	09	22	183
2007	09	23	237
2007	09	24	326
2007	09	25	349
2007	09	26	356
2007	09	27	337
2007	09	28	320
2007	09	29	336
2007	09	30	346
2007	10	01	340
2007	10	02	351
2007	10	03	351
2007	10	04	354
2007	10	05	391
2007	10	06	389
2007	10	07	376
2007	10	08	383
2007	10	09	379
2007	10	10	370
2007	10	11	374
2007	10	12	376
2007	10	13	365
2007	10	14	364
2007	10	15	357
2007	10	16	360
2007	10	17	375
2007	10	18	404
2007	10	19	421
2007	10	20	550
2007	10	21	625
2007	10	22	630
2007	10	23	569
2007	10	24	554
2007	10	25	555
2007	10	26	566
2007	10	27	598
2007	10	28	570
2007	10	29	559
2007	10	30	566
2007	10	31	572
2007	11	01	558
2007	11	02	541
2007	11	03	504
2007	11	04	506
2007	11	05	500
2007	11	06	498
2007	11	07	487
2007	11	08	481
2007	11	09	485
2007	11	10	493
2007	11	11	497
2007	11	12	462
2007	11	13	478
2007	11	14	470
2007	11	15	421
2007	11	16	469
2007	11	17	580
2007	11	18	651
2007	11	19	731
2007	11	20	804
2007	11	21	648
2007	11	22	250
2007	11	23	180
2007	11	24	241
2007	11	25	385
2007	11	26	387
2007	11	27	437
2007	11	28	391
2007	11	29	422
2007	11	30	393
2007	12	01	354
2007	12	02	353
2007	12	03	443
2007	12	04	464
2007	12	05	509
2007	12	06	552
2007	12	07	524
2007	12	08	489
2007	12	09	400
2007	12	10	420
2007	12	11	360
2007	12	12	350
2007	12	13	376
2007	12	14	368
2007	12	15	380
2007	12	16	384
2007	12	17	368
2007	12	18	372
2007	12	19	414
2007	12	20	404
2007	12	21	367
2007	12	22	348
2007	12	23	408
2007	12	24	405
2007	12	25	385
2007	12	26	363
2007	12	27	370
2007	12	28	360
2007	12	29	381
2007	12	30	386
2007	12	31	359
2008	01	01	330
2008	01	02	340
2008	01	03	349
2008	01	04	378
2008	01	05	405
2008	01	06	352
2008	01	07	330
2008	01	08	320
2008	01	09	373
2008	01	10	377
2008	01	11	401
2008	01	12	394
2008	01	13	400
2008	01	14	353
2008	01	15	330
2008	01	16	310
2008	01	17	300
2008	01	18	350
2008	01	19	380
2008	01	20	330
2008	01	21	300
2008	01	22	280
2008	01	23	300
2008	01	24	320
2008	01	25	340
2008	01	26	370
2008	01	27	399
2008	01	28	360
2008	01	29	320
2008	01	30	340
2008	01	31	366
2008	02	01	401
2008	02	02	395
2008	02	03	394
2008	02	04	390
2008	02	05	399
2008	02	06	400
2008	02	07	400
2008	02	08	409
2008	02	09	425
2008	02	10	418
2008	02	11	400
2008	02	12	380
2008	02	13	367
2008	02	14	352
2008	02	15	347
2008	02	16	368
2008	02	17	362
2008	02	18	356
2008	02	19	357
2008	02	20	355
2008	02	21	361
2008	02	22	361
2008	02	23	369
2008	02	24	371
2008	02	25	359
2008	02	26	349
2008	02	27	356
2008	02	28	365
2008	02	29	360
2008	03	01	362
2008	03	02	340
2008	03	03	332
2008	03	04	350
2008	03	05	341
2008	03	06	332
2008	03	07	331
2008	03	08	331
2008	03	09	343
2008	03	10	330
2008	03	11	352
2008	03	12	358
2008	03	13	363
2008	03	14	373
2008	03	15	353
2008	03	16	362
2008	03	17	348
2008	03	18	369
2008	03	19	365
2008	03	20	367
2008	03	21	358
2008	03	22	333
2008	03	23	334
2008	03	24	366
2008	03	25	332
2008	03	26	358
2008	03	27	350
2008	03	28	329
2008	03	29	350
2008	03	30	316
2008	03	31	322
2008	04	01	326
2008	04	02	311
2008	04	03	320
2008	04	04	326
2008	04	05	328
2008	04	06	306
2008	04	07	324
2008	04	08	325
2008	04	09	319
2008	04	10	339
2008	04	11	333
2008	04	12	351
2008	04	13	414
2008	04	14	561
2008	04	15	762
2008	04	16	1000
2008	04	17	1120
2008	04	18	1260
2008	04	19	1970
2008	04	20	2410
2008	04	21	1790
2008	04	22	1640
2008	04	23	1570
2008	04	24	1670
2008	04	25	1840
2008	04	26	1490
2008	04	27	1350
2008	04	28	1770
2008	04	29	2730
2008	04	30	3460
2008	05	01	3150
2008	05	02	2510
2008	05	03	2240
2008	05	04	2390
2008	05	05	2550
2008	05	06	2810
2008	05	07	3060
2008	05	08	3440
2008	05	09	3330
2008	05	10	2760
2008	05	11	2500
2008	05	12	2300
2008	05	13	2160
2008	05	14	2020
2008	05	15	2100
2008	05	16	2520
2008	05	17	3150
2008	05	18	3920
2008	05	19	5150
2008	05	20	6350
2008	05	21	7260
2008	05	22	7060
2008	05	23	6480
2008	05	24	5740
2008	05	25	5210
2008	05	26	4870
2008	05	27	4710
2008	05	28	4250
2008	05	29	4150
2008	05	30	4190
2008	05	31	4260
2008	06	01	4410
2008	06	02	4670
2008	06	03	4720
2008	06	04	5250
2008	06	05	5960
2008	06	06	6210
2008	06	07	5490
2008	06	08	4720
2008	06	09	4170
2008	06	10	3780
2008	06	11	3570
2008	06	12	3630
2008	06	13	3690
2008	06	14	3510
2008	06	15	3350
2008	06	16	3290
2008	06	17	3390
2008	06	18	3650
2008	06	19	3850
2008	06	20	3970
2008	06	21	4110
2008	06	22	4420
2008	06	23	4810
2008	06	24	4720
2008	06	25	4520
2008	06	26	4270
2008	06	27	3950
2008	06	28	3670
2008	06	29	3460
2008	06	30	3400
2008	07	01	3380
2008	07	02	3220
2008	07	03	3020
2008	07	04	2840
2008	07	05	2860
2008	07	06	2720
2008	07	07	2490
2008	07	08	2230
2008	07	09	2000
2008	07	10	1780
2008	07	11	1560
2008	07	12	1370
2008	07	13	1230
2008	07	14	1140
2008	07	15	1070
2008	07	16	1030
2008	07	17	1020
2008	07	18	990
2008	07	19	953
2008	07	20	898
2008	07	21	830
2008	07	22	793
2008	07	23	924
2008	07	24	958
2008	07	25	856
2008	07	26	774
2008	07	27	714
2008	07	28	654
2008	07	29	597
2008	07	30	560
2008	07	31	527
2008	08	01	493
2008	08	02	465
2008	08	03	454
2008	08	04	442
2008	08	05	405
2008	08	06	370
2008	08	07	358
2008	08	08	410
2008	08	09	419
2008	08	10	420
2008	08	11	386
2008	08	12	353
2008	08	13	335
2008	08	14	311
2008	08	15	289
2008	08	16	276
2008	08	17	267
2008	08	18	246
2008	08	19	232
2008	08	20	233
2008	08	21	238
2008	08	22	234
2008	08	23	234
2008	08	24	221
2008	08	25	219
2008	08	26	207
2008	08	27	206
2008	08	28	204
2008	08	29	205
2008	08	30	208
2008	08	31	211
2008	09	01	265
2008	09	02	385
2008	09	03	420
2008	09	04	408
2008	09	05	389
2008	09	06	378
2008	09	07	361
2008	09	08	355
2008	09	09	330
2008	09	10	328
2008	09	11	339
2008	09	12	353
2008	09	13	346
2008	09	14	345
2008	09	15	341
2008	09	16	326
2008	09	17	321
2008	09	18	310
2008	09	19	301
2008	09	20	286
2008	09	21	307
2008	09	22	334
2008	09	23	359
2008	09	24	355
2008	09	25	354
2008	09	26	346
2008	09	27	343
2008	09	28	351
2008	09	29	337
2008	09	30	329
2008	10	01	322
2008	10	02	318
2008	10	03	322
2008	10	04	335
2008	10	05	350
2008	10	06	374
2008	10	07	379
2008	10	08	380
2008	10	09	387
2008	10	10	397
2008	10	11	412
2008	10	12	321
2008	10	13	354
2008	10	14	543
2008	10	15	549
2008	10	16	522
2008	10	17	523
2008	10	18	536
2008	10	19	556
2008	10	20	563
2008	10	21	582
2008	10	22	587
2008	10	23	554
2008	10	24	556
2008	10	25	551
2008	10	26	558
2008	10	27	540
2008	10	28	519
2008	10	29	517
2008	10	30	523
2008	10	31	519
2008	11	01	516
2008	11	02	542
2008	11	03	654
2008	11	04	740
2008	11	05	730
2008	11	06	615
2008	11	07	568
2008	11	08	611
2008	11	09	646
2008	11	10	666
2008	11	11	675
2008	11	12	670
2008	11	13	766
2008	11	14	951
2008	11	15	912
2008	11	16	836
2008	11	17	754
2008	11	18	691
2008	11	19	681
2008	11	20	653
2008	11	21	646
2008	11	22	554
2008	11	23	511
2008	11	24	424
2008	11	25	338
2008	11	26	362
2008	11	27	377
2008	11	28	380
2008	11	29	504
2008	11	30	560
2008	12	01	549
2008	12	02	575
2008	12	03	571
2008	12	04	476
2008	12	05	296
2008	12	06	370
2008	12	07	516
2008	12	08	514
2008	12	09	468
2008	12	10	485
2008	12	11	501
2008	12	12	444
2008	12	13	328
2008	12	14	204
2008	12	15	180
2008	12	16	220
2008	12	17	260
2008	12	18	280
2008	12	19	300
2008	12	20	300
2008	12	21	310
2008	12	22	320
2008	12	23	330
2008	12	24	350
2008	12	25	360
2008	12	26	360
2008	12	27	370
2008	12	28	380
2008	12	29	380
2008	12	30	370
2008	12	31	370
2009	01	01	380
2009	01	02	390
2009	01	03	360
2009	01	04	340
2009	01	05	360
2009	01	06	380
2009	01	07	390
2009	01	08	410
2009	01	09	410
2009	01	10	410
2009	01	11	420
2009	01	12	420
2009	01	13	420
2009	01	14	420
2009	01	15	420
2009	01	16	410
2009	01	17	400
2009	01	18	370
2009	01	19	350
2009	01	20	330
2009	01	21	320
2009	01	22	330
2009	01	23	340
2009	01	24	340
2009	01	25	330
2009	01	26	310
2009	01	27	300
2009	01	28	330
2009	01	29	330
2009	01	30	340
2009	01	31	340
2009	02	01	330
2009	02	02	350
2009	02	03	350
2009	02	04	350
2009	02	05	350
2009	02	06	350
2009	02	07	350
2009	02	08	340
2009	02	09	350
2009	02	10	350
2009	02	11	340
2009	02	12	340
2009	02	13	330
2009	02	14	320
2009	02	15	320
2009	02	16	320
2009	02	17	320
2009	02	18	320
2009	02	19	330
2009	02	20	330
2009	02	21	330
2009	02	22	330
2009	02	23	350
2009	02	24	370
2009	02	25	360
2009	02	26	350
2009	02	27	333
2009	02	28	318
2009	03	01	340
2009	03	02	356
2009	03	03	374
2009	03	04	374
2009	03	05	369
2009	03	06	358
2009	03	07	330
2009	03	08	366
2009	03	09	334
2009	03	10	334
2009	03	11	323
2009	03	12	338
2009	03	13	334
2009	03	14	337
2009	03	15	343
2009	03	16	344
2009	03	17	339
2009	03	18	336
2009	03	19	353
2009	03	20	374
2009	03	21	419
2009	03	22	472
2009	03	23	472
2009	03	24	421
2009	03	25	434
2009	03	26	405
2009	03	27	392
2009	03	28	428
2009	03	29	454
2009	03	30	404
2009	03	31	420
2009	04	01	412
2009	04	02	402
2009	04	03	407
2009	04	04	414
2009	04	05	394
2009	04	06	410
2009	04	07	433
2009	04	08	498
2009	04	09	556
2009	04	10	608
2009	04	11	739
2009	04	12	1080
2009	04	13	1890
2009	04	14	2470
2009	04	15	2370
2009	04	16	1760
2009	04	17	1560
2009	04	18	1640
2009	04	19	2420
2009	04	20	3190
2009	04	21	3670
2009	04	22	4400
2009	04	23	4880
2009	04	24	4250
2009	04	25	3490
2009	04	26	2640
2009	04	27	2230
2009	04	28	1990
2009	04	29	1780
2009	04	30	1630
2009	05	01	1660
2009	05	02	1600
2009	05	03	1730
2009	05	04	2010
2009	05	05	2180
2009	05	06	2370
2009	05	07	2660
2009	05	08	2750
2009	05	09	2580
2009	05	10	2230
2009	05	11	2090
2009	05	12	2230
2009	05	13	2430
2009	05	14	2370
2009	05	15	2210
2009	05	16	2250
2009	05	17	2460
2009	05	18	2970
2009	05	19	4080
2009	05	20	5590
2009	05	21	6090
2009	05	22	5910
2009	05	23	5570
2009	05	24	5870
2009	05	25	7400
2009	05	26	7610
2009	05	27	7640
2009	05	28	7370
2009	05	29	7180
2009	05	30	7350
2009	05	31	7630
2009	06	01	7720
2009	06	02	7090
2009	06	03	6320
2009	06	04	5760
2009	06	05	5730
2009	06	06	6210
2009	06	07	6420
2009	06	08	5930
2009	06	09	5530
2009	06	10	4760
2009	06	11	4010
2009	06	12	3520
2009	06	13	3220
2009	06	14	3170
2009	06	15	3330
2009	06	16	3650
2009	06	17	3980
2009	06	18	4340
2009	06	19	4490
2009	06	20	4430
2009	06	21	4530
2009	06	22	4540
2009	06	23	4900
2009	06	24	4520
2009	06	25	3650
2009	06	26	3090
2009	06	27	2750
2009	06	28	2490
2009	06	29	2250
2009	06	30	2150
2009	07	01	2010
2009	07	02	1820
2009	07	03	1710
2009	07	04	1640
2009	07	05	1650
2009	07	06	1620
2009	07	07	1550
2009	07	08	1550
2009	07	09	1750
2009	07	10	1640
2009	07	11	1510
2009	07	12	1440
2009	07	13	1540
2009	07	14	1660
2009	07	15	1570
2009	07	16	1390
2009	07	17	1220
2009	07	18	1090
2009	07	19	1000
2009	07	20	922
2009	07	21	845
2009	07	22	771
2009	07	23	751
2009	07	24	701
2009	07	25	692
2009	07	26	699
2009	07	27	709
2009	07	28	726
2009	07	29	734
2009	07	30	728
2009	07	31	712
2009	08	01	659
2009	08	02	601
2009	08	03	565
2009	08	04	523
2009	08	05	500
2009	08	06	533
2009	08	07	691
2009	08	08	993
2009	08	09	1050
2009	08	10	933
2009	08	11	797
2009	08	12	675
2009	08	13	574
2009	08	14	528
2009	08	15	550
2009	08	16	577
2009	08	17	593
2009	08	18	582
2009	08	19	551
2009	08	20	489
2009	08	21	448
2009	08	22	428
2009	08	23	412
2009	08	24	426
2009	08	25	420
2009	08	26	399
2009	08	27	380
2009	08	28	358
2009	08	29	339
2009	08	30	327
2009	08	31	342
2009	09	01	380
2009	09	02	372
2009	09	03	354
2009	09	04	330
2009	09	05	311
2009	09	06	302
2009	09	07	292
2009	09	08	278
2009	09	09	267
2009	09	10	261
2009	09	11	257
2009	09	12	250
2009	09	13	234
2009	09	14	233
2009	09	15	229
2009	09	16	226
2009	09	17	228
2009	09	18	223
2009	09	19	232
2009	09	20	234
2009	09	21	230
2009	09	22	225
2009	09	23	225
2009	09	24	232
2009	09	25	231
2009	09	26	229
2009	09	27	221
2009	09	28	235
2009	09	29	256
2009	09	30	326
2009	10	01	364
2009	10	02	364
2009	10	03	370
2009	10	04	375
2009	10	05	406
2009	10	06	441
2009	10	07	457
2009	10	08	459
2009	10	09	458
2009	10	10	438
2009	10	11	421
2009	10	12	388
2009	10	13	419
2009	10	14	502
2009	10	15	532
2009	10	16	549
2009	10	17	574
2009	10	18	578
2009	10	19	608
2009	10	20	675
2009	10	21	679
2009	10	22	659
2009	10	23	631
2009	10	24	603
2009	10	25	591
2009	10	26	584
2009	10	27	589
2009	10	28	582
2009	10	29	557
2009	10	30	539
2009	10	31	579
2009	11	01	623
2009	11	02	631
2009	11	03	597
2009	11	04	555
2009	11	05	533
2009	11	06	553
2009	11	07	570
2009	11	08	577
2009	11	09	522
2009	11	10	482
2009	11	11	526
2009	11	12	585
2009	11	13	497
2009	11	14	323
2009	11	15	319
2009	11	16	317
2009	11	17	415
2009	11	18	495
2009	11	19	491
2009	11	20	460
2009	11	21	489
2009	11	22	419
2009	11	23	426
2009	11	24	423
2009	11	25	493
2009	11	26	495
2009	11	27	467
2009	11	28	483
2009	11	29	470
2009	11	30	466
2009	12	01	459
2009	12	02	250
2009	12	03	190
2009	12	04	180
2009	12	05	200
2009	12	06	170
2009	12	07	160
2009	12	08	160
2009	12	09	170
2009	12	10	180
2009	12	11	200
2009	12	12	220
2009	12	13	230
2009	12	14	240
2009	12	15	240
2009	12	16	250
2009	12	17	250
2009	12	18	260
2009	12	19	280
2009	12	20	300
2009	12	21	320
2009	12	22	310
2009	12	23	310
2009	12	24	290
2009	12	25	300
